,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
26,15.177705984378282,16.968724344778153,13.089838834691296,16.778250459549415,15.66961079823962,15.395119596842576,15.60446506958639,15.653707438441993,14.597144965315797,12.764013471458059,14.402956513179701,14.400057591432228,15.386353598889762,14.064234880947366,14.897501099530846,15.200492809746736,16.331093503719067,15.55781628690743,14.81727086365131,16.691675880197646,15.320498481083966,14.993560617518522,13.227960485314908,16.833674697846366,15.070229285103181,15.414097625859187,15.389611247291421,13.63095710560974,14.020042603192831,14.201969426624219,15.571526853592436,15.642019315184136,14.309049799337522,13.107366507655994,13.110228741638833,15.530933949999351,16.594858654103678,14.596923163180929,15.413711570681961,13.645071095809605,14.093577343119367,15.33481127617138,15.425295019137888,15.571975369901075,15.142849593465426,16.152918701169863,14.581674048336714,15.26743882466825,16.409375117329933,15.384369470039406,14.866865928020493,12.518217247276082,14.951754297767266,15.10646072079518,16.305260159385735,14.005957172944653,14.763908095308995,14.089356780503547,16.21961173811448,15.352454763076492,16.561791643469714,15.604330803648253,13.91013125657675,14.546107450710267,13.467231523352693,14.652759044241353,15.424415700431362,14.325056503012593,15.291132803937485,16.009173559001955,15.460807636165152,16.956566885524044,14.701516454834923,14.327283069577168,14.307847603798745,15.699167566184215,15.162028360776711,15.073645365826385,16.580781200222404,15.578523252614396,12.967574537161033,13.518679237802672,14.463901626269482,14.682104790845175,14.467230192511568,16.388027352583038,15.270729908977746,15.525551235036113,14.79430119222138,13.725085771216548,14.373452288536694,13.629157753253343,15.243741600779279,14.371823956193364,14.655244762594368,13.55127194096522,16.540570895102135,16.06408578131111,16.54364893273115,15.912835730341847,15.293891805953594,14.502951628652228,15.377184519639682,12.785562119350383,14.680924277085788,14.771446301315716,14.054959012106613,15.504592302357628,16.20934519304711,14.36607510212308,15.127787278814097,13.672995792944977,14.931168758308463,14.160905035915723,14.59299105765799,16.80750940776171,14.96363631716587,13.352403731916759,14.995767627162627,14.176864131043917,13.999542782511858,16.138034074589413,15.249149568182816,15.948625108012939,14.658468694418131,15.536718712924586,17.009294312944863,15.029046881256871,15.56099603353624,14.0568790404905,16.37313210232241,14.898025727142342,14.615977314232241,14.262595385393096,18.12796498419331,14.726545570936734,16.795836484033753,13.87268919287042,14.224796297156415,14.024160564759425,15.914789435741296,13.02989482699496,16.380319219187022,16.22734562552595,14.423959027911119,14.632297556140067,14.43559347599461,15.310501052971697,17.89732718499674,15.365421592943633
27,6.21629547546074,4.650350475735696,4.464324576667224,5.470400679143752,3.863798870206741,3.704062347559192,5.975016620856587,3.0883635969011975,5.098675531275659,4.691656119643284,4.664884803306259,3.6982472455211695,2.912235981678012,4.340406909163388,3.803516084988545,4.639845567153191,5.081895098973312,4.272644969596322,3.9617457659798103,5.358127303451858,4.21092525365702,4.116803337882503,4.662815756470452,5.276307493856091,7.122364695200774,6.632160484974763,3.7457043500528693,3.6693781754668664,5.072985065947696,5.52618416715143,4.8648003743310975,7.204749492173363,6.106186974270729,6.714008407787972,4.5983320979477105,4.06371478903602,3.8671663985005416,4.970835152462934,3.7058486598286744,4.331682432205296,4.5379123569296995,5.957782637801134,4.533894860646883,3.6069227955707404,4.594282407715157,5.26245863237783,5.517098121068897,4.050079584950008,5.643465425633339,6.366166000333216,5.551289603091199,5.233564850556781,4.575124587887361,4.350026195663239,3.0539703403842156,5.561818331575552,4.615592144453132,5.155025954981534,5.491392803851667,4.277578112487981,5.911597927624102,5.098271404710349,6.517972654053342,5.158176763448227,5.3998468833116045,4.731711996652194,6.452660591822433,2.9448239161407876,4.481389433277866,4.635550741402984,3.409308334623219,4.264669075354215,2.853976967548677,5.2292510887612025,3.4606538615729074,5.316955043762657,4.810378628182086,4.16985295723199,3.4335346523381345,4.4105969851512095,5.230809526834567,4.854429485271835,5.6940966971096145,4.271473802264781,6.62539523298067,4.758972833844885,4.171951524699338,6.405352642220748,6.3323576094235525,4.912145708806794,4.5920503513954944,5.964789837450599,4.060304869002662,5.93877621720775,3.669020974010657,4.838216221233219,5.0880263707226785,6.18835380553525,3.1439832545615047,5.193425193887444,4.938603345888806,5.018025976435887,4.1168040946125535,3.7746765946998133,4.540363397351222,4.719789527600085,6.481346513188968,5.212015909631227,4.9914662307520095,5.633846527542692,3.3906257315125026,5.724863420187348,5.929476336255257,5.9275539390813465,4.726568164151448,3.872659643573236,3.9962950311715884,5.283661504456862,5.493130523668039,6.193630529401392,6.501536122403831,5.9816215588150214,5.119646464132314,5.293936733216188,4.748390066001534,6.140095972001001,5.645651355358584,5.2279303134048565,3.794212892801131,5.994082756429519,3.4601977580711147,6.182839934349344,5.9773455737152545,3.3984183206100034,4.93930517837857,3.7979975170707183,4.881680015742297,5.622509204583945,4.825296334567933,3.7371983596973597,5.254821854701013,5.165937621532697,5.010502763294006,4.052482672556199,4.657910483052677,5.2912656719006295,4.869821847977403,7.128213711989912,5.263657760588508,4.785351460812554
28,17.40713446540339,14.301369937061567,13.738574413491548,13.375195736272076,15.458943210301761,16.00184746042708,14.266840095182856,14.175799678663065,14.28280924624933,15.220068874402848,13.954970214363517,13.577279769039137,16.844356975211195,14.643648910311988,14.446944080626105,14.91315065841451,16.224047965451245,15.69105662353226,14.218978594747052,14.271478048339338,17.430183460802855,14.271557000018118,12.741223977735007,14.749984521889786,14.721523097010023,14.248155432280642,14.059914174579415,14.82581653589207,15.774214299748312,16.25216006936719,15.547728060907106,12.916287389646008,15.164216954187665,14.661708442354731,16.484587886175266,13.92389767525958,15.898580855813904,15.468944831634552,14.185720573018294,13.138550358830964,15.383736785355923,13.439856906643204,14.371679077804368,13.693841145538503,14.196256175514838,14.87419072420304,15.6907523403579,15.212793250479486,15.21829215340289,13.175111785815293,15.627154312860839,13.772223382776293,14.57217842263431,15.650308686832224,15.518896811866915,14.292779387944393,14.465114406856205,14.370297402976442,14.607439988177171,15.834350535516474,13.451407226987616,15.817904293176593,15.846809295851704,15.578805106381333,16.443228395781635,13.089601113579237,14.976625487009057,15.661245829389877,14.3626811580767,15.2626287277384,15.01189000122931,17.75484423019856,15.831917426136373,16.38889251530905,14.945963061584726,14.853256138095649,15.18447867623131,14.051859940885183,14.733007206232541,14.049219103148626,15.25023732395569,14.768569725102596,13.916502643852981,13.32892368617027,14.677924122889436,13.62398045724599,13.159051362924917,15.245129323224692,15.915711939609928,13.290665519390435,14.569569804189832,17.577326885996566,14.15934235575332,16.08741733276137,15.764068134917386,13.823490704851263,14.302400605338866,13.97116463610943,13.891725933351752,13.944581293507058,15.262961444700172,16.495855256871987,15.981006161244226,14.670773147718343,14.629574619115521,15.1562950052578,15.394550413876486,14.737533857812712,14.663157535113516,14.88646833577943,14.398404391460982,15.134449491795053,16.64444823391727,13.896597619149459,14.09865918471658,13.229166469164317,15.613269798109897,15.302446046409164,15.83037853168431,16.115162429385183,16.557127412997776,15.438641390299244,14.996756387274196,14.884555673043478,15.432324186800797,14.508088006822105,15.508363007994262,13.835642309097828,15.004423952304307,15.649934419935208,15.58500441373539,15.42144225619664,12.976325381296899,15.360096444250306,14.449236900836157,15.611582412227705,13.378896426420594,15.722571794720512,16.46962788379502,14.100781473418364,16.576358957117662,14.54977854048486,14.558969554535121,16.67291834834336,15.331202411589867,15.440199770279197,14.854371594522402,15.218064826604598,15.982614724340975,14.788483011014224
29,5.964102263421765,4.950847932267213,5.527029636583423,6.897006013344866,4.264285097702345,5.218927052999733,4.063752020924973,6.223911083858505,4.159632084868469,4.227923739241492,4.606432930605709,4.898166998465161,2.9492639039523687,6.652797357643192,2.851984524017287,4.382760559937485,5.967380390350381,6.070991844236889,4.674453447273183,6.716105023465028,5.280700006605354,3.919341062002792,5.227922899608778,6.753002943698707,5.698709316184428,5.316585723505803,6.120623003432696,4.178678076479633,5.396262162283788,6.354112828243969,4.310619983597819,4.986398206855238,5.217899777312183,5.604956465355055,6.412392353924776,3.3665441139543137,5.736109487024892,5.054317963903607,4.811555618287367,4.394623515752262,4.391275436463635,5.503130269811605,6.641592575415969,6.7073530271891055,5.482428293296982,5.983650070629752,4.521700709776203,5.443276283620059,3.718331263504506,5.424889782671104,5.93946646210476,3.849327808349979,4.324833905262453,4.728251951579305,4.503847126384318,3.6459959588805915,5.365614823651196,5.019062830614044,5.8248418542761815,5.728300419408448,4.417852773588012,4.329640171361332,4.16357665199451,4.069333674506514,4.736534901077554,4.138247912610502,3.76635305674774,4.539738560139316,4.958450626691222,3.688471097126044,3.3768109910612143,5.085018551082945,6.3623029978213586,5.362260475184171,7.619362922918292,2.734414546967099,5.072643413429723,7.6516161314362865,5.811298192136881,6.216491384141659,7.212858318725755,6.344927703127686,4.481249181480344,3.4834205137802945,3.8407247878640938,4.734517051043348,4.89824644387003,3.340786840399157,4.031382929859398,5.2295144567404215,5.8646528035574885,4.0905743114172655,4.827919286128727,4.8626498846682455,5.228321279128244,4.730995283699926,4.142235838321682,5.9428820728376515,4.4518850322472066,5.014810060682213,4.216507287239475,5.269194042535409,3.888196870222789,5.307356188941798,5.771128730372612,3.5874556800415167,3.9833321298432063,5.159732783853376,5.278448551069515,3.8532063175684685,5.39574239681976,4.173449003073851,3.287819898071289,5.877427160033013,3.593944679680804,5.5825557315513405,4.65815292163776,3.130968000693488,4.254204936469022,5.48589048845387,4.278725669716067,6.092310240952858,3.8127614311235836,5.489632723235583,4.167165215182733,5.986974925843852,5.064565748320337,4.279877900348679,4.988940306808747,5.515054488426103,3.8425192784700295,6.5139106623590495,6.225974915172664,4.983682917220294,7.324392092360343,4.908563536747548,5.631957761241318,4.972748441811054,4.574758031756954,5.1247350084989876,4.735659081802962,4.54362616628502,4.444070284693599,5.297480589173556,3.0089259463379405,5.160380338043024,6.175036996497542,5.160413263109883,4.924405907053935,4.689585970723047
30,17.0277980562733,16.947155681877724,17.901647124649337,15.05300177451294,14.879052828932515,16.09596451224734,13.512955154993897,13.995536636593181,15.776842006000665,14.563110669931998,14.22916475964894,15.171178664934216,14.564658183840438,14.859910428138933,12.620670721702513,14.165233645281099,16.49405384793988,13.507467632452052,14.202819554173715,14.500261895470882,16.38725892745353,14.950362577285718,15.834931345061479,16.04795501428339,14.385111631025012,14.81648763505413,13.7057808476898,15.449282193307436,14.684294473111452,14.779609244870057,15.467155051264498,15.7764315939408,14.61516784181681,16.73616195607314,14.319498322429116,15.178987122672638,14.160317691556187,14.581535437256584,15.281597120891115,13.816413881321706,15.990186911958173,14.770078965253518,15.327468053877345,15.362645506303677,13.018630371841262,17.36190510716879,14.974494566533755,15.112949713950991,15.359932428674156,12.767365390654822,14.706380591682692,16.30590910954953,16.629078658083383,16.388286179606048,15.545716603874688,17.08895539683078,16.962274974120803,15.078043019440393,13.37629453021162,14.429193518634893,16.54383833079959,14.591476857163554,13.936156808911466,15.010977815712444,13.052818677631857,14.000871607553448,15.3606366107432,15.093585437520847,14.151116305493703,12.505594015285938,15.464832813369858,15.167117183970415,14.891518797307322,15.129143240222218,13.247114972274774,15.87779303883239,13.763118241056599,12.488510118135325,15.779423762743292,14.545625084370908,16.6927205727619,14.53462372071582,14.923812331008527,14.286767344989427,15.210107325077457,15.31412597053363,15.162577127456894,16.367223220001122,15.611832609176647,14.213199292385411,15.651689746468445,14.720980082004036,15.13093824912025,14.08155071673472,15.117503196477497,15.472312366622049,15.621089443923365,16.049360587607953,15.062110697252066,14.972691264045743,15.583092101566008,14.23506102600234,15.791013768233762,13.820041091805328,15.137079084296547,13.725277373597308,15.031713837825787,14.723351303032628,16.04147383986108,16.957926400975857,14.57883869274499,16.227489370455743,13.785323638834697,15.376715867519506,15.509034174111138,14.985017205808767,14.314113325000541,14.728725640109682,14.761595351847514,14.42724797166651,14.499641864654292,14.396031210196718,14.992248955989703,13.471906748747374,14.901933129126913,14.73442457207786,14.046841278072861,12.897909549292157,13.740906499288725,15.755491920531691,16.316487249792793,15.665515815441301,13.722440360571111,15.807900361678524,13.834340607385384,15.636022949355398,13.643845880672462,15.307181622002707,15.445449833044067,14.321581671142694,14.691014114179692,15.106502151151584,14.462019596436864,15.183874837485469,15.171404631595939,14.285735577619564,15.238751367119097,16.82653063386925,15.082977010040468,14.358871923155144
31,6.01459532736837,4.39430919272512,5.188691270036374,3.5735625962810884,5.03542935590826,6.571859665849349,5.178990103960194,5.916369979356539,6.242162687772422,5.056289081082874,6.093353877550721,4.843981763571748,5.219861658593357,3.41491980239816,4.294096461881708,4.621759615045864,5.578510901532786,3.9361504520127077,5.184959853980495,3.396149407758883,4.640391811293751,4.250478637748452,6.588349106862679,4.139419852574391,4.791455512571529,5.948962910811187,4.356741928555589,5.428474274067195,4.977139164146738,4.0447001771433815,4.094618504377217,5.788922841697667,4.41036583845655,5.731184676191244,5.074241880402674,4.242560237450848,4.94333494543375,7.092646269727003,5.02920888815309,4.219812813230491,5.323031940926789,4.656441932181785,3.6973659018012164,5.43260762734641,4.097294125165793,6.257376311942789,6.069509515757824,5.722011654282836,5.017116615336811,4.0133097629728445,5.306053256619656,4.238501697496195,6.124109594609892,3.634063406181058,6.466847117556944,4.926776300947178,4.344525158847682,3.8189666015244685,5.505751374559627,5.359098269523402,5.762654643570811,4.863411963722804,4.446235151164162,5.027199157433141,3.7162909279471124,4.8319557104429505,4.176068875342442,6.270744613777383,5.427135006128018,4.592791662926296,4.505518816325173,6.014480885473609,4.309385486775588,4.88028612449655,5.552163847893205,4.293772205746558,6.2798220161661655,5.279099999313403,6.501994412051454,5.077144982648665,7.742576255630877,5.443674350259469,5.162110223716253,3.623950025997817,5.214627307636469,3.6766199809022266,4.693647076729769,4.620053600360938,5.951861742503517,4.7144208627692255,4.735015829117676,4.198775691943325,4.603734487509918,4.403475045486187,6.869431840078,4.090570819428126,3.813170672318314,4.3044921119271224,6.118063114223083,3.110466526630685,6.4368968459241325,3.9861187127185,3.980401686774816,3.7072422808645844,5.390187018032372,4.301683774790341,5.195678290305319,5.014184992695327,2.637646394687391,4.9133076902705,5.305142194594344,3.6934882409120644,3.592653173437663,4.875807135551966,6.578538060280603,6.483129093867567,6.806639517678621,4.078093775663486,5.603467367385645,4.498180170864262,5.688800059178047,4.922820189262053,3.098642459772734,5.559377668206158,2.902453414108109,7.336924556316349,7.680932640224834,4.396620743733885,4.885542923305728,5.084390859943062,5.241792628999363,5.61021185605283,3.37427830234677,3.906535057789108,5.809452416804153,5.486751808471887,4.383467264886729,3.613370093026311,5.325321087393287,4.591393825546505,6.0288143512651,6.087486864076727,5.743710107239365,5.304513159672667,5.330063962328917,5.823348149321662,4.335123763131684,3.3980685784953146,5.528970055211222,5.271479275190592
32,15.278147898952506,15.003654592679863,14.730681035961377,14.567914326967419,17.05835584215358,15.30594621197393,12.762669265459133,13.895385994739446,13.06199315039032,14.99573637236535,15.681824764818577,16.439918411295636,16.315902384934063,14.947015753266852,14.175484834684065,14.263071297332152,13.522347515815369,13.003918782526299,14.983841440028472,14.452044737965695,14.185867424226357,15.592667518425221,16.11418543474699,14.161737045875961,14.504576309042939,17.174979954336152,15.035674126639433,14.011516027086252,14.449914938949043,16.05295822288992,15.344839505749961,16.616188275705984,15.254238101271302,15.088850935504427,16.268753705994275,13.9438365554107,16.21053686675042,15.606788971918107,15.204131624960068,16.82049405927381,14.210441375651394,16.131170579888305,15.740186945425593,14.220228176064337,15.992418054528306,15.481953984716743,15.529065494770313,15.798658119650575,14.593850621656726,14.77128940020058,15.037089473638172,15.067930664937117,16.304522134205534,14.54933076456199,15.79374253691316,15.96718402727445,16.140682113953602,15.596879201435605,15.118321464354226,13.148273436002448,15.286387066625325,15.12109410846036,14.47626232359984,15.39965399573298,15.92281874332298,15.189850385267237,16.307303043452062,15.826370022648634,16.655915132935295,15.313224722380053,14.86464271110369,14.695127692025864,15.766795030061159,13.998464281171463,15.85345363815326,14.837468812110847,13.800167911841248,15.17766807311796,13.224275162945116,16.186960908673456,14.304689699537251,15.024489487055614,15.2793122867301,16.367351371605782,15.872003045483225,16.187975266369225,15.976920125728702,15.057868989153555,16.10842438482932,16.43361506942765,15.716492476207579,14.154718667914718,14.99935268774925,14.46312316434161,15.387922782414387,13.203395177473379,16.303157265827554,15.856522725188478,15.587269453364737,14.868404220374636,13.941138604004395,15.319043637834998,15.994978276356234,16.6467529414421,15.465571639331277,15.581714132380336,15.354406334605418,14.784036920727273,14.081715092668729,13.221240258478455,15.585361375734923,15.047460420918185,13.712336142603188,15.668388061958629,15.782403986091445,16.278222158588406,16.53937607320154,15.081691409554425,12.528089839539534,14.630458647449137,14.377827574221952,16.04785631291476,15.760904895379978,14.929968719511779,14.177069873352936,16.331543688960316,15.036178602189038,13.668816939931034,14.661312675319564,14.922319013300468,15.350234540129787,15.557366098494343,17.114787408734486,13.309626242231174,14.745125370361363,12.213390019429566,14.356002965847132,16.83446117744245,15.961835666925012,15.18270234926806,14.411543104065906,16.08429329261312,15.308075454151064,14.020184328020534,15.83681086378195,13.964040790460212,14.470707268056435,14.618159426733353,12.494947030752687,14.437303783660344
33,13.677792917928048,13.93595123284231,16.277293293869462,14.275651036790826,14.218727303459435,15.984635656767656,15.018210576346847,14.201881751169573,14.835965993067385,15.076593708445646,15.527291564319995,15.151098362462006,15.284466878291735,15.169477132420614,14.60197536001589,14.655470609535667,13.90142323317667,15.588865604774591,14.431014366803264,14.894717785190215,15.765945633180822,15.050785531745333,13.790563776123976,16.264848888784645,13.077916089586497,14.653061663556278,16.801136776509345,12.852309534959021,14.819414255032228,16.002444145231195,15.568243184544363,14.840242621484414,14.037739854973994,16.70806991767508,15.92068476743175,14.290407665666173,15.022311198334902,13.812345326033638,15.037539695547231,13.890308314011133,16.130431596110192,14.829604537518952,14.646749109986864,16.15671016527755,16.460982640732965,14.796163113052978,15.061885424620508,15.353983515579502,15.464556013322758,13.873299397144937,14.15617349103967,16.36393464704554,15.701671263223965,15.735005715692534,13.277007022434317,14.663434499597246,16.013733121277497,16.05800414811323,13.435328292464588,15.275036533133605,14.094018360131685,15.712515497623313,14.881062938744252,14.591423557029296,15.551058071116358,15.279053971625915,14.665159560610007,14.924175539308335,14.550897934581805,12.552118379776312,13.365400054964837,15.076431603185835,15.638297364542023,14.461640385093126,14.878908776986732,15.180694643194123,14.942363512369264,14.59028547799841,15.380297123058485,15.657310655984986,15.834295343371954,15.423823475862902,15.59908004646879,13.910062138123834,15.387090346463859,15.190360329270238,13.856510745170791,13.762727105330223,16.369178648482468,14.698692102780472,13.237100023801233,15.647211612696498,16.365052721050937,14.027266977421355,14.065827822340731,12.841579873962852,13.94464197391093,14.15351717043345,15.255988392911718,14.556180513002586,15.241691483536497,12.895036380373265,16.952904467360984,13.806654765668892,15.74209283818469,13.89564480206553,14.821369786023235,15.14782469713227,14.764519462063499,16.186221490631183,15.200647250201284,14.362369368052356,15.868433179835428,15.603582356738146,15.765258646602472,17.06846530280324,14.266692122571142,13.348803829944572,14.957422981502319,14.905795881857534,13.501967768606267,12.694871888705748,14.849704403149119,15.612010844355392,15.318096748007463,17.0333940479079,15.139753652384329,16.252834810400795,15.614458474111943,14.65650728105068,16.942916088573405,14.057327314696758,14.550211786523535,15.64875634773218,14.807175189806337,14.495802741563567,15.25843255442658,13.03798919171732,14.706909010614599,15.077824796628306,15.190911213317596,14.307662880410922,15.491691347233562,13.946371186613032,16.059729815405394,14.521621104979578,13.630483966516083,13.672534244339426,14.143663306097066,13.918942635191703
34,5.942938509786203,3.9045876985185486,5.895470117167901,6.589751963170604,3.968454754498365,5.024167793106227,4.355950032077578,5.971002913644128,4.970661387495755,5.325240596174687,5.159195620690982,4.265730462440245,5.119280638080499,3.9456557618567873,6.055368066358836,5.575680659671973,4.880556443462677,5.103745370518025,3.8174657561874406,5.153241613687753,5.711426608798355,4.542412220906929,4.162836530915734,6.295015899807797,2.030061368236971,6.200952936606463,3.263201870054133,5.555422041092407,4.452577897260506,3.6857310372416183,5.692008925317099,6.328354991238983,4.630364463295155,5.0598072791599975,5.748577131711805,6.198199285150882,5.890099685376001,6.506219949738058,4.334201868605259,5.598965040451383,4.731325667094611,6.0906122582579565,2.7382843444731595,6.980653554270263,5.908928794768884,4.470062005916829,4.586523491636768,5.957676304409697,5.648396092744702,4.997327901359105,6.380462352133222,4.870385935324631,5.623408983222387,4.136692913348618,5.245264289685596,4.304516315038648,4.658680817755036,4.0999631944370805,3.871127043012135,5.44796075834677,4.0325899727806265,4.798985727817099,3.9447386063489835,5.361223622481356,4.51066784082678,6.500442109737528,7.11383801143511,3.7535562856063267,4.392626685755218,4.217926922051767,5.203540426007307,6.793306657511379,7.18348705429316,5.362315252372372,4.353376688728829,5.709725049215547,6.231464439422937,5.605691072129988,4.891218920907217,7.233889004954531,5.477928830557869,7.1701718168629895,5.927552122382192,4.726415022467259,6.7661417909210515,6.305987443969926,4.981964268936754,6.038751461083368,3.8649933269032744,5.292664635725592,3.739256097142339,5.314531959534239,3.105621969940722,4.2778838616289,4.135340034424724,5.819655328464738,5.001653537255663,6.52269189818734,3.664893842954355,4.8480227512614436,4.7378521624384495,5.043839920447878,3.549892221858472,6.167793702210783,5.7258223680549145,5.471046502370154,5.690226404809396,5.823905590166345,5.49083621715863,4.6336466789616635,4.4082194131484185,5.517084600350452,4.469262583642659,4.581106930865072,6.368133407283188,4.242578011249495,6.257069417389976,5.189917298893576,5.6153912481979065,5.254288490785877,5.848980388516503,5.698574695269779,4.912267266747973,6.204185254867489,4.694696281501166,4.478030327723513,4.779038593226744,2.9100200864978127,5.798259566686466,5.555451599658704,5.209353262291762,5.905344775732087,5.190708773200065,3.794463784000309,3.6037405889481033,4.282735674393174,6.909218269354521,5.934825788374532,4.781657104575706,6.855826775762741,2.603778793151309,5.442892685317757,5.252637374155795,5.100959933345302,5.637402683256372,5.235014835673913,4.101639680453177,5.737264995664637,5.0254450758399045,5.6345435874349326
35,14.390538273328662,13.393314417599226,14.535982700690141,14.445146063498264,15.69498794654328,14.09655583662551,15.623635037750088,15.644248361958033,15.72014653004776,16.50660074014695,16.371470354945316,13.31816968088712,15.987728658353461,14.116493067548591,14.42547675098819,16.240240596700467,15.175567062003688,14.685283334327124,15.724730188748499,14.970030005770758,16.05905342488631,15.076077342256111,14.159828803091655,15.999444532738353,15.812579651416835,16.49978680779992,14.876936419222467,15.214668126288442,17.32782708709787,17.10586612677022,14.784990587046796,13.552566752929252,15.849809197932998,14.246869536915984,14.892480407797201,14.896273665177862,13.931314446679078,14.963890600324207,16.794302787659376,15.856079724613675,14.507411692674728,14.87168554562999,15.372827406746065,15.892451308217726,16.42645159977209,15.777181473658969,13.94963782271985,15.416164091853185,16.111861384261115,14.90364688326083,13.540543175819968,15.804428857273393,16.04438633389923,14.58015198407826,14.249175890658414,15.910777344481748,15.738178166370554,17.577885671493895,15.555814091570538,15.49578325872671,14.62326281746,14.157815740545562,15.55835583790423,15.378863208520325,13.772749657427031,14.729689291833628,12.677105397444084,14.131972661119306,16.397572929914357,14.9067382201621,15.762702036892431,15.024463934274694,16.602245481642736,14.307075241531692,13.491641403451043,15.724141292617327,15.0134984626954,13.912833651862549,15.60445453658339,15.260935994433867,15.48658504355675,13.845493651661299,15.705783750316417,16.020055724220427,14.124073397844235,15.311803461528559,16.073544730119014,14.658850550211296,14.33505807308959,15.93746528013689,15.158788617353643,15.061658762149841,16.14765736154392,16.043282149081513,15.490786293032698,14.925343738949673,14.381709597560468,15.808688571943478,16.269068433548505,15.841525460566235,15.043343298444553,13.965540737319527,16.013294090667802,14.789143487772154,16.981339327868948,13.070669614326734,14.087693386335125,17.252362140871863,13.577353622674673,14.243656552744005,14.682280475248687,17.169192006100715,14.27450756868341,14.71464830052281,14.474503429468806,14.171578539027509,13.007856766911795,15.433055979199288,16.51288718223807,14.125148249384594,17.069227274979568,16.52876856617073,14.435849120598004,15.521953330814215,15.827036057805485,13.700431745886744,14.576945664600984,16.73445560700019,14.816015269659934,16.169190397637653,14.614562099939567,15.45747214327128,15.257630724599203,15.261377455759497,14.20662315752889,15.496738989033133,13.792973805488538,13.422020590335809,14.982526084426096,15.612835584546556,14.362730636862306,14.757579387109816,13.750737481839572,14.84943817834161,15.038887030061499,16.122587348036088,14.534290764525087,15.279179669277939,14.290872796896346,13.858555647005009
36,5.360580565118422,5.5106105359441955,3.126190327289829,2.335587769906869,5.308606302243408,2.6077471527869545,4.619523654036779,6.010151864996603,5.058400561960611,3.3104589090161753,3.875073328240153,6.914967584312537,6.932986064044283,6.432034725389974,4.120551035877399,4.456669415789325,5.367764516308351,5.295677873395753,3.7550173091385055,4.232672640390784,4.714088593746531,6.312194940549985,4.813604313414718,5.139492230453244,4.156745505072731,4.550415133079477,4.8640791011170705,6.171042614646477,6.935284769473028,6.048617147469522,5.354893276776844,3.8289921361130452,5.456505981293139,3.700240137808613,4.543159401428234,3.3308042983731676,4.313779630162456,3.5191252808300426,5.310550067968669,6.354613807254345,4.986875568143945,3.6996060167532256,4.91895967887926,4.923576598597721,5.102011260956538,4.420227903103501,4.3876786719361505,5.016530783193091,5.78506005862373,5.232165982440456,5.94578639241273,4.1041999640197595,1.9927899439483365,4.63265929997148,5.424600901045017,4.888149083492832,5.549139545203346,4.46580427766513,5.113120551726589,4.373434792406868,5.272960569068571,5.293421456557362,4.684327398336954,5.607943694179637,5.12857104266938,3.7775150820692938,5.335532226385283,5.4102013977786765,4.847578387829568,8.078701257488765,6.522136168298515,6.434009553927922,4.296844061579536,5.943123238786677,5.9982445495909795,4.431460032513616,4.601440678804944,5.274334838734443,3.7071036082272126,5.3945452943876,3.9734236428438643,3.2875408101790913,4.11833201795364,3.925780561801819,5.0411122096540435,3.8914901690767647,3.077557316059889,3.296005647337853,5.8017757711528475,3.5649908243297075,3.752625481958863,6.793439632657116,5.349662857285423,5.17078595006781,5.664162256493735,4.496336697282905,5.0709616991465225,4.905256677628792,5.736425983127018,4.549531312343518,4.489326147527655,5.164646298169702,4.9773589368816635,3.2315933778883466,6.764747446396135,4.345565070538677,5.823401991352081,3.716693021137788,5.940255147076498,4.334523673296745,6.3152145950221295,4.690048915633067,3.3748391828332873,5.854318071761482,2.766158613581573,5.608243740199121,6.496552262189333,5.152353092601414,4.512981548624766,3.907263190595817,6.55234776476598,6.612994691691448,3.951928948103342,5.106164866174397,5.1857598367707185,3.7941175997170746,4.589427041293535,4.181164431038848,5.400642315915066,3.586297405046933,5.114447500679155,4.930419313968553,6.38185063764755,5.450687800308204,4.971221370899942,5.23703218312,5.830886749561227,5.1633575186490805,6.090947238171034,4.394697536395673,6.384637223283958,4.869903518261522,6.064733118622502,5.592796452698756,5.7985226509995025,5.335878589707779,4.125896448676969,3.9165633150439096,6.445496106781479,6.7773113638439195
